GCF_020641015.1_ASM2064101v1_genomic.fna	klebsiella	412	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(9)	rpoB(1)	tonB(112)
GCF_020695545.1_ASM2069554v1_genomic.fna	klebsiella	54	gapA(2)	infB(1)	mdh(1)	pgi(13)	phoE(16)	rpoB(15)	tonB(4)
GCF_020695665.1_ASM2069566v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_020736285.1_ASM2073628v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_020808985.1_ASM2080898v1_genomic.fna	klebsiella	1017	gapA(2)	infB(2)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(34)
GCF_020906545.1_ASM2090654v1_genomic.fna	klebsiella	985	gapA(10)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_020911785.1_ASM2091178v1_genomic.fna	klebsiella	2643	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(123)
GCF_020911805.1_ASM2091180v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_020990405.1_ASM2099040v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_020991145.1_ASM2099114v1_genomic.fna	klebsiella	617	gapA(2)	infB(9)	mdh(1)	pgi(1)	phoE(13)	rpoB(1)	tonB(2)
GCF_021057265.1_ASM2105726v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_021135615.1_ASM2113561v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137615.1_ASM2113761v1_genomic.fna	klebsiella	152	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(56)
GCF_021137635.1_ASM2113763v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137655.1_ASM2113765v1_genomic.fna	klebsiella	152	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(56)
GCF_021137675.1_ASM2113767v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_021137695.1_ASM2113769v1_genomic.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
GCF_021137715.1_ASM2113771v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137735.1_ASM2113773v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_021137755.1_ASM2113775v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137775.1_ASM2113777v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137795.1_ASM2113779v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137815.1_ASM2113781v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137835.1_ASM2113783v1_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_021137855.1_ASM2113785v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021137875.1_ASM2113787v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_021137895.1_ASM2113789v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_021137915.1_ASM2113791v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_021137935.1_ASM2113793v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_021137955.1_ASM2113795v1_genomic.fna	klebsiella	2719	gapA(2)	infB(1)	mdh(151)	pgi(87)	phoE(7)	rpoB(1)	tonB(12)
GCF_021137975.1_ASM2113797v1_genomic.fna	klebsiella	1213	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(87)
GCF_021138035.1_ASM2113803v1_genomic.fna	klebsiella	392	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(40)
GCF_021138155.1_ASM2113815v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_021166055.1_ASM2116605v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021166075.1_ASM2116607v1_genomic.fna	klebsiella	218	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021166095.1_ASM2116609v1_genomic.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(~68)	phoE(10)	rpoB(4)	tonB(13)
GCF_021166115.1_ASM2116611v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021166135.1_ASM2116613v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_021166155.1_ASM2116615v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021166175.1_ASM2116617v1_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_021166195.1_ASM2116619v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021166215.1_ASM2116621v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021166235.1_ASM2116623v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021172125.1_ASM2117212v1_genomic.fna	klebsiella	5605	gapA(2)	infB(6)	mdh(17)	pgi(368)	phoE(20)	rpoB(10)	tonB(25)
GCF_021228815.1_ASM2122881v1_genomic.fna	klebsiella	2856	gapA(3)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021249265.1_ASM2124926v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021389995.1_ASM2138999v1_genomic.fna	klebsiella	2407	gapA(2)	infB(1)	mdh(99)	pgi(1)	phoE(9)	rpoB(5)	tonB(5)
GCF_021390015.1_ASM2139001v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_021397585.1_ASM2139758v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_021397755.1_ASM2139775v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021398155.1_ASM2139815v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021398445.1_ASM2139844v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021431985.1_ASM2143198v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021432005.1_ASM2143200v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_021432105.1_ASM2143210v1_genomic.fna	klebsiella	617	gapA(2)	infB(9)	mdh(1)	pgi(1)	phoE(13)	rpoB(1)	tonB(2)
GCF_021432125.1_ASM2143212v1_genomic.fna	klebsiella	617	gapA(2)	infB(9)	mdh(1)	pgi(1)	phoE(13)	rpoB(1)	tonB(2)
GCF_021441845.1_ASM2144184v1_genomic.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_021442005.1_ASM2144200v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021442045.1_ASM2144204v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_021442065.1_ASM2144206v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021460155.1_ASM2146015v1_genomic.fna	klebsiella	815	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(12)
GCF_021464465.1_ASM2146446v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021484965.1_ASM2148496v1_genomic.fna	klebsiella	1	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(10)
GCF_021484985.1_ASM2148498v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_021485005.1_ASM2148500v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_021485025.1_ASM2148502v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_021496095.1_ASM2149609v1_genomic.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
GCF_021496545.1_ASM2149654v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_021497265.1_ASM2149726v1_genomic.fna	klebsiella	1660	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(260)
GCF_021497485.1_ASM2149748v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021498005.1_ASM2149800v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021535085.1_ASM2153508v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021535105.1_ASM2153510v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021560095.1_ASM2156009v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021655415.1_ASM2165541v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_021655435.1_ASM2165543v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_021655455.1_ASM2165545v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_021655475.1_ASM2165547v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_021655495.1_ASM2165549v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_021655515.1_ASM2165551v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_021729765.1_ASM2172976v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_021729785.1_ASM2172978v1_genomic.fna	klebsiella	1269	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(226)
GCF_021729905.1_ASM2172990v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_021729925.1_ASM2172992v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_021768325.1_ASM2176832v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021899575.1_ASM2189957v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_021899615.1_ASM2189961v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_021899755.1_ASM2189975v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_021952745.1_ASM2195274v1_genomic.fna	klebsiella	5873	gapA(314)	infB(35)	mdh(2)	pgi(35)	phoE(56)	rpoB(24)	tonB(19)
GCF_021952765.1_ASM2195276v1_genomic.fna	klebsiella	219	gapA(2)	infB(1)	mdh(2)	pgi(3)	phoE(27)	rpoB(1)	tonB(39)
GCF_022009655.1_ASM2200965v1_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_022059905.1_ASM2205990v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022213405.2_ASM2221340v2_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022213425.1_ASM2221342v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_022353525.1_ASM2235352v1_genomic.fna	klebsiella	709	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022353585.1_ASM2235358v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_022353645.1_ASM2235364v1_genomic.fna	klebsiella	1922	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(16)
GCF_022353665.1_ASM2235366v1_genomic.fna	klebsiella	2190	gapA(2)	infB(10)	mdh(13)	pgi(1)	phoE(1)	rpoB(7)	tonB(6)
GCF_022353705.1_ASM2235370v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_022353765.1_ASM2235376v1_genomic.fna	klebsiella	315	gapA(2)	infB(35)	mdh(2)	pgi(35)	phoE(56)	rpoB(24)	tonB(92)
GCF_022353805.1_ASM2235380v1_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_022353825.1_ASM2235382v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022353985.1_ASM2235398v1_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_022354105.1_ASM2235410v1_genomic.fna	klebsiella	2601	gapA(2)	infB(1)	mdh(11)	pgi(1)	phoE(9)	rpoB(4)	tonB(242)
GCF_022354125.1_ASM2235412v1_genomic.fna	klebsiella	39	gapA(2)	infB(1)	mdh(2)	pgi(4)	phoE(9)	rpoB(1)	tonB(14)
GCF_022354165.1_ASM2235416v1_genomic.fna	klebsiella	4552	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(271)
GCF_022354285.1_ASM2235428v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_022354365.1_ASM2235436v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_022354525.1_ASM2235452v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_022354545.1_ASM2235454v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022354625.1_ASM2235462v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_022354665.1_ASM2235466v1_genomic.fna	klebsiella	661	gapA(4)	infB(3)	mdh(1)	pgi(36)	phoE(9)	rpoB(10)	tonB(14)
GCF_022354725.1_ASM2235472v1_genomic.fna	klebsiella	661	gapA(4)	infB(3)	mdh(1)	pgi(36)	phoE(9)	rpoB(10)	tonB(14)
GCF_022369815.1_ASM2236981v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_022369925.1_ASM2236992v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_022453565.1_ASM2245356v1_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_022453645.1_ASM2245364v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022492855.1_ASM2249285v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_022492875.1_ASM2249287v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_022492895.1_ASM2249289v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_022493975.1_ASM2249397v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022494195.1_ASM2249419v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_022494215.1_ASM2249421v1_genomic.fna	klebsiella	1	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(10)
GCF_022494255.1_ASM2249425v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_022494375.1_ASM2249437v1_genomic.fna	klebsiella	-	gapA(2)	infB(20)	mdh(2)	pgi(1)	phoE(13)	rpoB(4)	tonB(~442)
GCF_022494395.1_ASM2249439v1_genomic.fna	klebsiella	2871	gapA(2)	infB(1)	mdh(1)	pgi(4)	phoE(1)	rpoB(4)	tonB(13)
GCF_022533505.1_ASM2253350v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022533525.1_ASM2253352v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022539425.1_ASM2253942v1_genomic.fna	klebsiella	1	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(10)
GCF_022558365.1_ASM2255836v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022559765.1_ASM2255976v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022559785.1_ASM2255978v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_022570755.1_ASM2257075v1_genomic.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_022577075.1_ASM2257707v1_genomic.fna	klebsiella	43	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(11)	rpoB(1)	tonB(15)
GCF_022592575.1_ASM2259257v1_genomic.fna	klebsiella	1326	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(16)
GCF_022592735.1_ASM2259273v1_genomic.fna	klebsiella	464	gapA(2)	infB(5)	mdh(2)	pgi(1)	phoE(26)	rpoB(1)	tonB(2)
GCF_022699305.1_ASM2269930v1_genomic.fna	klebsiella	2096	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_022699325.1_ASM2269932v1_genomic.fna	klebsiella	2943	gapA(2)	infB(52)	mdh(2)	pgi(1)	phoE(12)	rpoB(1)	tonB(34)
GCF_022699345.1_ASM2269934v1_genomic.fna	klebsiella	2096	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_022701055.1_ASM2270105v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_022701075.1_ASM2270107v1_genomic.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(-)	rpoB(4)	tonB(12)
GCF_022749215.1_ASM2274921v1_genomic.fna	klebsiella	2096	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_022749475.1_ASM2274947v1_genomic.fna	klebsiella	629	gapA(2)	infB(3)	mdh(87)	pgi(1)	phoE(12)	rpoB(1)	tonB(26)
GCF_022759625.1_ASM2275962v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_022759645.1_ASM2275964v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_022759665.1_ASM2275966v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_022759685.1_ASM2275968v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_022759705.1_ASM2275970v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_022759925.1_ASM2275992v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_022759945.1_ASM2275994v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_022759965.1_ASM2275996v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_022759985.1_ASM2275998v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_022760005.1_ASM2276000v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_022809875.1_ASM2280987v1_genomic.fna	klebsiella	-	gapA(4)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(36)
GCF_900323945.1_CNR48_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_900497045.1_ASM90049704v1_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_900497055.1_KP920_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_900497475.1_ASM90049747v1_genomic.fna	klebsiella	3385	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(25)
GCF_900622605.1_AJ218_genomic.fna	klebsiella	2121	gapA(3)	infB(1)	mdh(1)	pgi(4)	phoE(7)	rpoB(4)	tonB(13)
GCF_900622645.1_KPC2_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_900635125.1_36252_B01_genomic.fna	klebsiella	507	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(38)
GCF_900635995.1_38273_C01_genomic.fna	klebsiella	375	gapA(43)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_900636455.1_42166_D01_genomic.fna	klebsiella	252	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(6)
GCF_901421925.1_38656_F01_genomic.fna	klebsiella	321	gapA(4)	infB(16)	mdh(2)	pgi(1)	phoE(28)	rpoB(3)	tonB(40)
GCF_901422065.1_40345_F01_genomic.fna	klebsiella	171	gapA(4)	infB(1)	mdh(5)	pgi(1)	phoE(7)	rpoB(5)	tonB(23)
GCF_902723695.1_Kpn154_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_902723705.1_Kpn2166_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_902827215.1_SB5881_genomic.fna	klebsiella	66	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(13)
